,features_importance
alpha171t-17,-0.0001332634741365865
alpha171t-16,-0.000176247029950215
alpha171t-15,-0.0005695601032599985
alpha171t-14,-0.0004612225962219119
alpha171t-13,-0.00011909727053432601
alpha171t-12,-0.00046320033041397513
alpha171t-11,0.0002565383447296481
alpha171t-10,-0.00048587190058465234
alpha171t-1,6.387849407798848e-05
alpha171t,6.387849407780474e-05
alpha170t-9,0.0009821289884060246
alpha170t-8,-0.00016529296451037892
alpha170t-7,0.0009396179438643415
alpha170t-6,-0.00019582002471908865
alpha170t-5,0.00039896022341659974
alpha170t-4,-0.0006331312217130984
alpha170t-3,-0.0004396259119302735
alpha170t-20,0.000629940505216994
alpha170t-2,-0.00042480830630011623
alpha170t-19,-0.0006692478449327074
alpha170t-18,-0.00033565148523491124
alpha170t-17,0.0005611440714051107
alpha170t-16,-0.0011196899297233197
alpha170t-15,5.611185113627278e-05
alpha170t-14,1.6823300307262223e-05
alpha170t-13,0.0005577314168534772
alpha170t-12,0.00022384377493565784
alpha170t-11,-0.00013773874298741399
alpha170t-10,0.00018091428412754572
alpha170t-1,-0.00044073638950343076
alpha170t,-0.00044073638950346063
alpha169t-9,0.0013590758573022914
alpha169t-8,-0.0010605183608916472
alpha169t-7,0.000495910054370351
alpha169t-6,-0.002113371504984942
alpha169t-5,0.000903827335082503
alpha169t-4,0.0008973971275592125
alpha169t-3,-0.0007737452558415134
alpha169t-20,0.00045086346874042166
alpha169t-2,0.0002329254492152719
alpha169t-19,0.0007667352411586779
alpha169t-18,-0.0008346956282428955
alpha169t-17,0.000597632779188893
alpha169t-16,9.533747809721918e-05
alpha169t-15,-0.0008571152867796949
alpha169t-14,0.0008448950588435979
alpha169t-13,0.0012829379163122418
alpha169t-12,-0.0014061018050039048
alpha169t-11,-0.0009894295461234386
alpha169t-10,-0.0012940513278609377
alpha169t-1,0.0005251625602297563
alpha169t,0.0005251625602298122
alpha168t-9,0.00012065915292007429
alpha168t-8,-0.0006421110959254124
alpha168t-7,0.0008939712737885943
alpha168t-6,-0.0006924177588382239
alpha168t-5,-0.0002688513071492986
alpha168t-4,0.00019719726070248442
alpha168t-3,0.00018236618040985106
alpha168t-20,-0.00012829111014764984
alpha168t-2,-0.0006438057301937294
alpha168t-19,-0.0003523365730196791
alpha168t-18,-1.0617610295859839e-05
alpha168t-17,0.0013703265101878534
alpha168t-16,0.0012044716843738383
alpha168t-15,-0.0013168147142021058
alpha168t-14,0.00012044988783476405
alpha168t-13,-0.0013968037498157204
alpha168t-12,0.0006015371090371711
alpha168t-11,0.0003721559361211112
alpha168t-10,0.00041448721530446117
alpha168t-1,0.0012890846210763785
alpha168t,0.0012890846210766875
alpha167t-9,0.0007595534345881377
alpha167t-8,-0.0003635797528027923
alpha167t-7,-0.00022940611393652073
alpha167t-6,1.6584428803957446e-05
alpha167t-5,-0.00042748321040609363
alpha167t-4,0.0007872406303191216
alpha167t-3,-0.0015936647783487473
alpha167t-20,0.00037174307809057075
alpha167t-2,8.95317418536928e-05
alpha167t-19,-0.00026771764382939247
alpha167t-18,0.0015197384893347453
alpha167t-17,-0.001353828302399958
alpha167t-16,0.0016061605448435521
alpha167t-15,-0.00041447116152124427
alpha167t-14,2.7951130899605354e-05
alpha167t-13,0.0005138300717847572
alpha167t-12,0.00018216403435655995
alpha167t-11,0.0009280775342884969
alpha167t-10,2.5392088986265686e-05
alpha167t-1,0.0006108928938319796
alpha167t,0.0006108928938320718
alpha164t-9,0.0004283639071159875
alpha164t-8,-0.00042571675352401665
alpha164t-7,-0.0002782577704456475
alpha164t-6,0.0005431648388291906
alpha164t-5,-4.723952889072321e-05
alpha164t-4,0.0001943299115167495
alpha164t-3,0.0002492969318280942
alpha164t-20,-0.00031886789474421526
alpha164t-2,-0.0012012697960672172
alpha164t-19,-0.00014603948493056504
alpha164t-18,7.989951304237212e-05
alpha164t-17,-0.00041549236289096505
alpha164t-16,-2.03988891578394e-05
alpha164t-15,0.0001445914804878119
alpha164t-14,0.00014868860010212284
alpha164t-13,-0.000731095384874476
alpha164t-12,0.0009474454373659216
alpha164t-11,9.149545129646011e-05
alpha164t-10,-9.992626589096499e-05
alpha164t-1,0.00034394727382731173
alpha164t,0.000343947273827248
alpha162t-9,-0.00010518166844795737
alpha162t-8,-0.00013369712337207593
alpha162t-7,0.00022957859864387875
alpha162t-6,3.1982193092594926e-05
alpha162t-5,0.0003285645031976227
alpha162t-4,-0.0007727358230271715
alpha162t-3,0.0005055147443736906
alpha162t-20,0.0002193302602873044
alpha162t-2,-0.000621288630410315
alpha162t-19,-0.00018449350147371345
alpha162t-18,-0.000603941737237833
alpha162t-17,0.00036052343641675404
alpha162t-16,-0.00020031135039694383
alpha162t-15,1.2924392990879571e-05
alpha162t-14,0.0007316389743251318
alpha162t-13,-0.0008944339180850754
alpha162t-12,0.0006056396451307359
alpha162t-11,5.657812983577925e-05
alpha162t-10,-6.201784067662448e-05
alpha162t-1,0.0002543888232951811
alpha162t,0.0002543888232951879
alpha161t-9,-7.290791582658125e-05
alpha161t-8,-0.0002817861251640407
alpha161t-7,-0.0015093591980380242
alpha161t-6,0.0007808167076918157
alpha161t-5,0.0007119816646704822
alpha161t-4,-0.0006984226117546983
alpha161t-3,-0.00010224296485603394
alpha161t-20,-0.00044659365896852185
alpha161t-2,0.0021531107265301717
alpha161t-19,-0.00033086282031189563
alpha161t-18,0.00019031340991853716
alpha161t-17,-0.0008487398000673028
alpha161t-16,-0.00015224965042181818
alpha161t-15,0.00015394938916564715
alpha161t-14,-0.0004084792233929678
alpha161t-13,-0.0010474200230311656
alpha161t-12,0.0015195857735002959
alpha161t-11,6.510492564132863e-05
alpha161t-10,0.0005907384028848088
alpha161t-1,-0.0015531795433606
alpha161t,-0.0015531795433607397
alpha160t-9,0.00046675249663786134
alpha160t-8,-0.0008186893630745749
alpha160t-7,-0.0009257306694613488
alpha160t-6,-0.0011881949893259997
alpha160t-5,0.0013944440892632603
alpha160t-4,0.0005459757294708772
alpha160t-3,0.0012104302757244318
alpha160t-20,-0.0007019536428917798
alpha160t-2,0.0005135266796802066
alpha160t-19,-0.0008040191541818707
alpha160t-18,0.0009565998922740435
alpha160t-17,-0.0022199513895584016
alpha160t-16,-0.0002892572238138333
alpha160t-15,-0.0005837065811093508
alpha160t-14,0.0001725854051824059
alpha160t-13,-0.0011586848483360903
alpha160t-12,0.0010729001058017746
alpha160t-11,0.0005627532953557911
alpha160t-10,-0.00044261441259412285
alpha160t-1,-0.00023759375531328116
alpha160t,-0.00023759375531320654
alpha15t-9,-0.00021023927219864208
alpha15t-8,-8.770417413450117e-07
alpha15t-7,-0.0002973147856011573
alpha15t-6,7.666295847095667e-05
alpha15t-5,0.0001249863419501133
alpha15t-4,-0.00016882926688279733
alpha15t-3,-0.00015419607572223583
alpha15t-20,0.000326607623114227
alpha15t-2,-0.0003102974692576181
alpha15t-19,0.00030832025050280253
alpha15t-18,0.00012091228222258022
alpha15t-17,0.00043707945377997
alpha15t-16,7.292307618511133e-06
alpha15t-15,9.011976585008442e-05
alpha15t-14,0.00019254380900426412
alpha15t-13,-0.0001848714921019752
alpha15t-12,0.0002823295250045687
alpha15t-11,-7.326025232050923e-06
alpha15t-10,0.00020619163222813626
alpha15t-1,0.00012993618880407482
alpha15t,0.00012993618880434812
alpha159t-9,0.0004030676575378862
alpha159t-8,-0.0006578083956399754
alpha159t-7,0.0006149515643234685
alpha159t-6,-0.0005421011454398349
alpha159t-5,0.0005180394291767018
alpha159t-4,-0.0001935715056961698
alpha159t-3,0.0008948228773694687
alpha159t-20,-0.00025699077067422096
alpha159t-2,-0.0010720686811288645
alpha159t-19,0.0007122732637897234
alpha159t-18,0.00023763069104434096
alpha159t-17,0.0007874885571707849
alpha159t-16,-7.188037705718137e-05
alpha159t-15,6.0363310558440487e-05
alpha159t-14,0.0008461502570733856
alpha159t-13,-7.618297337598466e-05
alpha159t-12,0.0004959168924395002
alpha159t-11,-0.00029280704918506907
alpha159t-10,-0.0007254830259998331
alpha159t-1,0.0002851940991277066
alpha159t,0.0002851940991275099
alpha158t-9,-0.0002132195378632785
alpha158t-8,-0.00024938424034915
alpha158t-7,-0.000214448249668918
alpha158t-6,-0.0007780949273821558
alpha158t-5,-5.2697870439378006e-05
alpha158t-4,-0.0002528657876943028
alpha158t-3,-0.0005428418895875093
alpha158t-20,0.00016179747378370648
alpha158t-2,-0.0014851834773674491
alpha158t-19,-0.0002569080995448399
alpha158t-18,0.0008100648188059792
alpha158t-17,-9.754237613692794e-05
alpha158t-16,-0.00035390110136114544
alpha158t-15,-0.00038531018130316967
alpha158t-14,0.00028729324430107074
alpha158t-13,0.0004108664775262593
alpha158t-12,0.000272294269320236
alpha158t-11,0.00037893045116360765
alpha158t-10,-0.00020428823898023567
alpha158t-1,-0.0006544137775552078
alpha158t,-0.0006544137775551795
alpha155t-9,0.00046077389083153814
alpha155t-8,-0.0012418533032846472
alpha155t-7,0.000622553081269762
alpha155t-6,0.0014643373019301643
alpha155t-5,0.0001525065939779873
alpha155t-4,-5.819768134938876e-05
alpha155t-3,-4.197381964260807e-05
alpha155t-20,-4.845344910638745e-06
alpha155t-2,0.0002063991143825296
alpha155t-19,0.0003590356372043131
alpha155t-18,0.0005638056760527523
alpha155t-17,-0.00024066649801068277
alpha155t-16,-0.000990190807589273
alpha155t-15,0.0007123797210463994
alpha155t-14,-0.0022381311362282548
alpha155t-13,-0.00011394722553401656
alpha155t-12,0.0003426376770605385
alpha155t-11,0.0009125851904615823
alpha155t-10,-0.0002819252165518276
alpha155t-1,-0.0006042367175320564
alpha155t,-0.0006042367175321364
alpha153t-9,-0.0006544943517809284
alpha153t-8,-0.0007214259628647974
alpha153t-7,-0.0003035271150061582
alpha153t-6,0.0008691922360952786
alpha153t-5,-0.0005872603245824486
alpha153t-4,-0.0006811171278251625
alpha153t-3,0.00021871010860002212
alpha153t-20,-7.712866509105405e-05
alpha153t-2,0.0011545648902705156
alpha153t-19,-0.0009917849461105425
alpha153t-18,0.001266698264650981
alpha153t-17,2.162800300295676e-05
alpha153t-16,2.7178511845651654e-05
alpha153t-15,0.0003678846035739859
alpha153t-14,-0.0006084695627811441
alpha153t-13,0.00047214054496875666
alpha153t-12,-4.6745962604932776e-05
alpha153t-11,0.0010295920734452282
alpha153t-10,9.936517061148937e-06
alpha153t-1,-0.00021723520120019927
alpha153t,-0.000217235201200433
alpha152t-9,-0.0007858403202748003
alpha152t-8,-0.0003712193688266611
alpha152t-7,-0.0014046450989544461
alpha152t-6,0.0014873119548910328
alpha152t-5,0.00023194190230674028
alpha152t-4,0.001215263337268098
alpha152t-3,0.00040389380201195745
alpha152t-20,-0.0012529801548108346
alpha152t-2,-0.0008450180008063953
alpha152t-19,0.0004992034521181
alpha152t-18,-0.0001360232852992938
alpha152t-17,0.0004833659132090186
alpha152t-16,7.892437969677556e-05
alpha152t-15,-0.0012255246639390274
alpha152t-14,0.0011230032916137017
alpha152t-13,0.000520199860538168
alpha152t-12,0.00017093210433350895
alpha152t-11,0.0002896762754311548
alpha152t-10,0.00026509035821507387
alpha152t-1,-5.2410791395298837e-05
alpha152t,-5.241079139511296e-05
alpha150t-9,-0.00041402475478401847
alpha150t-8,-0.0002968350054538045
alpha150t-7,0.0007001319967980462
alpha150t-6,-0.000318906929033548
alpha150t-5,-0.0004955120345096625
alpha150t-4,-0.0009053411730522735
alpha150t-3,-4.4351511374603235e-05
alpha150t-20,0.0012851349755465982
alpha150t-2,0.00039780414758619964
alpha150t-19,-0.0011581772313202458
alpha150t-18,0.00025578219304681635
alpha150t-17,-0.0005234307433828539
alpha150t-16,0.0009543158202554373
alpha150t-15,-0.0010754015411650465
alpha150t-14,0.0003780367585574714
alpha150t-13,-7.830889068134641e-05
alpha150t-12,0.0005380599262640051
alpha150t-11,-9.556578707787539e-05
alpha150t-10,0.00021574413953087066
alpha150t-1,-0.0001747708916491501
alpha150t,-0.00017477089164917808
alpha14t-9,-0.001620577633352265
alpha14t-8,0.00018585571701892325
alpha14t-7,0.00047116523189791597
alpha14t-6,-0.00028964090023893697
alpha14t-5,-0.0011102467467118996
alpha14t-4,0.0017016005888808297
alpha14t-3,0.0007520863952103899
alpha14t-20,0.0007759013068745198
alpha14t-2,0.0009181776970670475
alpha14t-19,0.0011435420164568001
alpha14t-18,-0.0010787334155527555
alpha14t-17,-0.00021683092415358807
alpha14t-16,0.0004951929767200905
alpha14t-15,-0.0004356245698543813
alpha14t-14,-0.0008102727350048476
alpha14t-13,0.0009713985813652319
alpha14t-12,0.00024486363426829615
alpha14t-11,-0.0006893578785783191
alpha14t-10,0.0007282363151774407
alpha14t-1,-0.001378095479744569
alpha14t,-0.0013780954797442228
alpha145t-9,-2.0234218397875356e-05
alpha145t-8,-0.0008723242617290386
alpha145t-7,-0.0013793073652379243
alpha145t-6,0.0009830696339137288
alpha145t-5,0.0005627463463283946
alpha145t-4,0.00018406728947398363
alpha145t-3,-0.0002943280250897178
alpha145t-20,-0.00027624890855961566
alpha145t-2,-0.0003804418782926974
alpha145t-19,0.0015177892810726576
alpha145t-18,0.0007058144736976745
alpha145t-17,0.0002358366299206997
alpha145t-16,0.0008757368042002027
alpha145t-15,0.0008899996332282595
alpha145t-14,-0.0006809648945632567
alpha145t-13,-0.0011012968733060044
alpha145t-12,0.00012013083676946858
alpha145t-11,0.0012212793202263587
alpha145t-10,-0.000977547341346648
alpha145t-1,0.0011467484121870973
alpha145t,0.0011467484121870772
alpha144t-9,-2.7328067207551825e-06
alpha144t-8,-2.7328067207559864e-06
alpha144t-7,-2.7328067207726915e-06
alpha144t-6,-2.732806720751323e-06
alpha144t-5,-2.7328067207519647e-06
alpha144t-4,-2.732806720776655e-06
alpha144t-3,-2.732806720789308e-06
alpha144t-20,-2.7328067207593173e-06
alpha144t-2,-2.732806720816405e-06
alpha144t-19,-2.7328067207593173e-06
alpha144t-18,-2.7328067207593173e-06
alpha144t-17,-2.7328067207593173e-06
alpha144t-16,-2.7328067207593173e-06
alpha144t-15,-2.7328067207593173e-06
alpha144t-14,-2.7328067207593173e-06
alpha144t-13,-2.732806720759018e-06
alpha144t-12,-2.7328067207624026e-06
alpha144t-11,-2.7328067207635512e-06
alpha144t-10,-2.7328067207643263e-06
alpha144t-1,-2.732806720803372e-06
alpha144t,-2.7328067205937677e-06
alpha13t-9,-0.00044951585401905577
alpha13t-8,-0.0003896777096209204
alpha13t-7,-0.0002691703334869262
alpha13t-6,0.00043177337496674373
alpha13t-5,4.410028153232419e-05
alpha13t-4,0.0003326024445955338
alpha13t-3,-0.000129650913158018
alpha13t-20,-0.0005180063359872868
alpha13t-2,-6.432673610009127e-05
alpha13t-19,-0.00025132134686454093
alpha13t-18,-0.0003747147579946621
alpha13t-17,-0.00046423251511946355
alpha13t-16,-3.1390551083616724e-05
alpha13t-15,0.0001497947436810662
alpha13t-14,0.0003686677712223028
alpha13t-13,-0.00017784647095362636
alpha13t-12,0.00045189064444534896
alpha13t-11,0.0011086404354788153
alpha13t-10,-0.00018283423847184358
alpha13t-1,-0.0002789768995714619
alpha13t,-0.0002789768995707612
alpha139t-9,-0.00015870183879591337
alpha139t-8,0.0005109103748515706
alpha139t-7,-0.00010720558712525804
alpha139t-6,-0.00025765401888250007
alpha139t-5,0.00011377372352921444
alpha139t-4,0.00017713783098224458
alpha139t-3,-0.0005592961448572251
alpha139t-20,-0.0002307394077672935
alpha139t-2,0.0004723549595705158
alpha139t-19,0.00036318066804167954
alpha139t-18,-0.00017279175660303103
alpha139t-17,-0.00026318603224696155
alpha139t-16,0.0004385311356299037
alpha139t-15,-0.00012716287505569042
alpha139t-14,0.00011616307643665043
alpha139t-13,0.0002311081002829808
alpha139t-12,0.00018112954784665853
alpha139t-11,0.0005994635460791053
alpha139t-10,-0.0006851479900657539
alpha139t-1,-1.010944005449043e-05
alpha139t,-1.0109440054454996e-05
alpha136t-9,-0.0001587018387959138
alpha136t-8,0.0005109103748515883
alpha136t-7,-0.00010720558712524026
alpha136t-6,-0.00025765401888248424
alpha136t-5,0.00011377372352921963
alpha136t-4,0.00017713783098227548
alpha136t-3,-0.0005592961448572424
alpha136t-20,-0.0002307394077672935
alpha136t-2,0.00047235495957047985
alpha136t-19,0.00036318066804167954
alpha136t-18,-0.00017279175660303103
alpha136t-17,-0.00026318603224696155
alpha136t-16,0.0004385311356299037
alpha136t-15,-0.00012716287505569042
alpha136t-14,0.00011616307643665043
alpha136t-13,0.0002311081002829794
alpha136t-12,0.0001811295478466563
alpha136t-11,0.0005994635460790986
alpha136t-10,-0.0006851479900657571
alpha136t-1,-1.0109440054453313e-05
alpha136t,-1.0109440054402966e-05
alpha135t-9,0.00040697058277855316
alpha135t-8,3.3593523702460035e-05
alpha135t-7,-0.0004218868169492302
alpha135t-6,-0.0008517775013109266
alpha135t-5,8.428977021211715e-05
alpha135t-4,-0.0011428783474095314
alpha135t-3,-0.001275395171338314
alpha135t-20,-0.0008925397799270382
alpha135t-2,0.0013997108574263402
alpha135t-19,-0.0012390434937941382
alpha135t-18,-0.0008756579350672595
alpha135t-17,0.0007726301435245421
alpha135t-16,-0.0002705744204060943
alpha135t-15,0.0016735595875755995
alpha135t-14,0.001228967295590307
alpha135t-13,0.0012470554686059537
alpha135t-12,-0.0002809749895274457
alpha135t-11,0.0004925842095140241
alpha135t-10,-0.0007519150423253002
alpha135t-1,-3.933587860807875e-06
alpha135t,-3.933587860716355e-06
alpha134t-9,-0.0005989665590238216
alpha134t-8,0.0005728512224195299
alpha134t-7,-0.0009463830459459672
alpha134t-6,0.0001548912450690094
alpha134t-5,-0.0009020645821297284
alpha134t-4,0.0005391049465084882
alpha134t-3,0.0011966109369914311
alpha134t-20,-2.1501029558573467e-05
alpha134t-2,9.760741983925244e-05
alpha134t-19,-0.0018326463105112086
alpha134t-18,0.00014374333022750294
alpha134t-17,-0.00026633663230660773
alpha134t-16,-0.00021762249556983517
alpha134t-15,0.0003930375568645105
alpha134t-14,-0.00029451707351063356
alpha134t-13,-5.964560053852585e-05
alpha134t-12,0.00023526355005266768
alpha134t-11,-0.0003442511334738424
alpha134t-10,0.0013157741508653211
alpha134t-1,0.00040262063034983257
alpha134t,0.0004026206303496959
alpha129t-9,-0.001028690121924335
alpha129t-8,0.0009061511956260681
alpha129t-7,0.00015906074090558942
alpha129t-6,-0.0016106491850339576
alpha129t-5,0.0011387962999528565
alpha129t-4,-0.000990760202344967
alpha129t-3,5.249548588632246e-05
alpha129t-20,-0.0006274947188985118
alpha129t-2,-0.001373974029204471
alpha129t-19,-0.0006947177380733914
alpha129t-18,0.0005389525028681021
alpha129t-17,0.0004198251294802407
alpha129t-16,-0.0016160351987917925
alpha129t-15,0.0002448094934271626
alpha129t-14,-2.8614473186418157e-06
alpha129t-13,0.00017768000973820644
alpha129t-12,-0.0006687103359562542
alpha129t-11,-0.0012909080510730563
alpha129t-10,0.0006523007239593657
alpha129t-1,0.0013694167066228891
alpha129t,0.0013694167066225882
alpha126t-9,-0.0005218474760373929
alpha126t-8,0.0008103296357791675
alpha126t-7,0.0005373203472099264
alpha126t-6,-0.0011274471544490247
alpha126t-5,0.0005619002556852722
alpha126t-4,0.0004347079331798899
alpha126t-3,-0.00025836600064558905
alpha126t-20,0.0004790619320322808
alpha126t-2,-0.0005799296019163632
alpha126t-19,0.0012622301561965284
alpha126t-18,-0.0004679167431423857
alpha126t-17,0.00038200080191580206
alpha126t-16,-0.0004573625585640908
alpha126t-15,-6.93448604780107e-05
alpha126t-14,0.0005339330004521582
alpha126t-13,-0.0005212288165966206
alpha126t-12,-1.2310795982354731e-05
alpha126t-11,-0.0011109833060197003
alpha126t-10,-0.0003492828119986266
alpha126t-1,-0.0005884095395003771
alpha126t,-0.0005884095395004155
alpha124t-9,-0.0003334019063298419
alpha124t-8,0.0005586506495389727
alpha124t-7,-0.0005341518349442213
alpha124t-6,0.00013810840284766228
alpha124t-5,0.00019503511966301423
alpha124t-4,0.0003159079088483296
alpha124t-3,0.0001169395280757488
alpha124t-20,0.0006696277337473346
alpha124t-2,-0.00030027616871740315
alpha124t-19,-0.000885461699369087
alpha124t-18,2.556262716569527e-05
alpha124t-17,0.00029353355227483877
alpha124t-16,-0.0002479710730722786
alpha124t-15,0.00019348582750144656
alpha124t-14,-1.9517846211019072e-05
alpha124t-13,0.000244131312070885
alpha124t-12,-0.0005356874249596044
alpha124t-11,0.0005860852495513549
alpha124t-10,-0.0006091652610591174
alpha124t-1,0.0006469247262497688
alpha124t,0.0006469247262497743
alpha122t-9,-0.00047279196595168276
alpha122t-8,0.001553151067005193
alpha122t-7,0.0007604699772324502
alpha122t-6,0.0009004682780977178
alpha122t-5,-0.0018743307339030048
alpha122t-4,-0.0003555893902942753
alpha122t-3,-0.0003090498680297682
alpha122t-20,-0.0001750572190563745
alpha122t-2,0.0008448021756159219
alpha122t-19,-0.002555372366652664
alpha122t-18,-0.0007313814668679548
alpha122t-17,0.00013176488858295486
alpha122t-16,-8.520948233226792e-05
alpha122t-15,0.0013319495846112735
alpha122t-14,0.0008022075410422239
alpha122t-13,-0.0005899303162045761
alpha122t-12,-0.0011917286598104601
alpha122t-11,-0.0010507588440857559
alpha122t-10,-0.00044652148450668723
alpha122t-1,0.0007143186800199766
alpha122t,0.0007143186800201093
alpha11t-9,-0.001009747443477555
alpha11t-8,0.0007517195792692068
alpha11t-7,-0.0004304114719712419
alpha11t-6,-0.0002797683530940454
alpha11t-5,0.0010683804836738304
alpha11t-4,0.0002947521244592139
alpha11t-3,-0.0007009852256578146
alpha11t-20,0.0009930715029411845
alpha11t-2,0.0003297715784096362
alpha11t-19,-0.0003644096279526968
alpha11t-18,0.00048066395847857243
alpha11t-17,-0.00022785491818726956
alpha11t-16,-0.0002847018659702811
alpha11t-15,0.00047104625398153744
alpha11t-14,7.28971917645304e-05
alpha11t-13,-9.697202843530911e-06
alpha11t-12,-0.00044721268663465744
alpha11t-11,-4.860293772374611e-05
alpha11t-10,0.0009207380221422853
alpha11t-1,0.0003422691772159634
alpha11t,0.0003422691772153201
alpha118t-9,0.001021165393791918
alpha118t-8,-0.00013414709045246132
alpha118t-7,0.0004578860211168136
alpha118t-6,-0.00041850611554755624
alpha118t-5,-0.002251651280274599
alpha118t-4,-0.0006901583053734689
alpha118t-3,0.0016498864197328155
alpha118t-20,0.00015822579993588143
alpha118t-2,0.00114471375935678
alpha118t-19,0.00010892013981624797
alpha118t-18,0.0003805688493350739
alpha118t-17,-0.0011016018682322274
alpha118t-16,0.0021659108685490257
alpha118t-15,-0.0005708478824194646
alpha118t-14,-0.0013007446176421182
alpha118t-13,0.0007919840409330913
alpha118t-12,0.0008915907842604056
alpha118t-11,-0.001610916657917422
alpha118t-10,-0.000964357991894039
alpha118t-1,-0.00024949855512880904
alpha118t,-0.000249498555128853
alpha117t-9,-8.754317870816275e-06
alpha117t-8,9.956327667475442e-05
alpha117t-7,-0.0005752844839516794
alpha117t-6,-0.00016063947050956384
alpha117t-5,-6.528497867640762e-05
alpha117t-4,-0.0001647915413099994
alpha117t-3,-0.0001086001375589515
alpha117t-20,-0.00023038162260562883
alpha117t-2,-0.000220466774451798
alpha117t-19,5.453146611220443e-05
alpha117t-18,7.965090108356998e-05
alpha117t-17,5.1213660528099026e-05
alpha117t-16,0.00040971087059784726
alpha117t-15,-0.00042398460374618344
alpha117t-14,0.000268276714755674
alpha117t-13,5.610651325792029e-06
alpha117t-12,-0.00011114090165849893
alpha117t-11,-0.00019692884907934505
alpha117t-10,-0.00039064490746311496
alpha117t-1,-3.9365638965445983e-05
alpha117t,-3.936563896552665e-05
alpha116t-9,0.0013516250436818634
alpha116t-8,-0.0008147897460275486
alpha116t-7,-2.0566994135595316e-05
alpha116t-6,0.00023155520086626182
alpha116t-5,0.0003583257383944202
alpha116t-4,0.00029957846188529346
alpha116t-3,-0.0010877325117294603
alpha116t-20,-0.0007633025415791639
alpha116t-2,0.0003418009161348715
alpha116t-19,0.0002859434280577237
alpha116t-18,-0.0001412044701689904
alpha116t-17,0.0015865737455740719
alpha116t-16,-0.0018108218212344119
alpha116t-15,0.0004105389645172652
alpha116t-14,-0.0007019940494476273
alpha116t-13,0.00010426302942013522
alpha116t-12,0.00019368087619543058
alpha116t-11,0.0002037410325817955
alpha116t-10,-0.001020438545163487
alpha116t-1,-0.00024643512160198443
alpha116t,-0.00024643512160204395
alpha114t-9,0.0001709891251436297
alpha114t-8,-0.0011956664342043079
alpha114t-7,0.0014688064195314153
alpha114t-6,0.00046999004572240247
alpha114t-5,-7.848485777157911e-05
alpha114t-4,-0.0007102414235151515
alpha114t-3,-0.0011906928778403854
alpha114t-20,-0.0010540018512051465
alpha114t-2,0.0007142770415029827
alpha114t-19,0.0006098810166468746
alpha114t-18,-0.000727834155512385
alpha114t-17,0.0004419259570048972
alpha114t-16,0.00036751429297644746
alpha114t-15,0.0002509624302054589
alpha114t-14,0.00017225034520015794
alpha114t-13,-0.0006026938782959998
alpha114t-12,0.00039644174780363746
alpha114t-11,0.0008274656023352187
alpha114t-10,0.0004669835274166536
alpha114t-1,0.0004448817012768648
alpha114t,0.00044488170127672424
alpha113t-9,-1.7550556533075612e-05
alpha113t-8,2.1860339467008822e-05
alpha113t-7,2.1059237018518882e-05
alpha113t-6,1.8654796725765174e-05
alpha113t-5,-2.2399032921279676e-05
alpha113t-4,1.304705736008665e-05
alpha113t-3,-1.942236600123603e-05
alpha113t-20,-1.9218412335878676e-05
alpha113t-2,2.5003977651670494e-05
alpha113t-19,-6.831319284869923e-05
alpha113t-18,-2.3918722067079086e-05
alpha113t-17,-4.6792594410856455e-05
alpha113t-16,1.1713242370378163e-05
alpha113t-15,5.7280828644214004e-05
alpha113t-14,1.8535715615360018e-05
alpha113t-13,-3.3556358973596334e-05
alpha113t-12,-8.53726311064116e-06
alpha113t-11,4.446970404534079e-05
alpha113t-10,-6.338246376648967e-05
alpha113t-1,4.541862746183586e-06
alpha113t,4.54186274610757e-06
alpha112t-9,-0.0007972143948463814
alpha112t-8,0.000674119842126573
alpha112t-7,-0.0005432239330253063
alpha112t-6,0.0009391861729815087
alpha112t-5,-0.00021144602819292424
alpha112t-4,0.0019581625530965623
alpha112t-3,-0.0007682885498166938
alpha112t-20,0.0006962397704345133
alpha112t-2,0.0004320158416061406
alpha112t-19,0.0004559075797379286
alpha112t-18,-0.00018547482480361747
alpha112t-17,-0.0004356552333810817
alpha112t-16,-0.0007415579261799256
alpha112t-15,0.0016614270449439891
alpha112t-14,0.0006141417988145681
alpha112t-13,-0.0006174725862392186
alpha112t-12,-0.001520972195803487
alpha112t-11,-0.0007834584784310511
alpha112t-10,-0.00033826929303606935
alpha112t-1,0.00012114964002672278
alpha112t,0.0001211496400265769
alpha111t-9,0.0008979982439658301
alpha111t-8,-7.595505291703517e-05
alpha111t-7,0.0009017893720159205
alpha111t-6,-0.0003458244138429004
alpha111t-5,-0.00024145184261891987
alpha111t-4,-3.064269634752196e-05
alpha111t-3,-0.0002615310686862534
alpha111t-20,-4.9080239606049856e-05
alpha111t-2,-0.00105357266679013
alpha111t-19,-0.0010532881990003473
alpha111t-18,0.0004646023789177532
alpha111t-17,-0.000652010917805421
alpha111t-16,0.001589595795601749
alpha111t-15,-1.6879557944150407e-05
alpha111t-14,-0.00033195062311026756
alpha111t-13,0.0004643455867246281
alpha111t-12,0.0009206632825245068
alpha111t-11,-0.000492334648534162
alpha111t-10,-0.0008576136859479082
alpha111t-1,0.0006724810383270791
alpha111t,0.0006724810383270307
alpha109t-9,-0.0015151113328571615
alpha109t-8,0.0017918464550135788
alpha109t-7,-0.0019352439460058328
alpha109t-6,-0.0015841994960698674
alpha109t-5,0.0013822482757304625
alpha109t-4,0.000803818181491506
alpha109t-3,5.508763222866818e-05
